-1.709545232538640658e-01 -4.574228050089317876e-01 3.475852032978326012e+00 2.068352696475118879e+00
1.327868971562149725e-01 3.745860614114288278e+00 6.400356083966706189e-01 -6.615784331443518296e-01
2.102941767144416829e+00 4.290739229002409894e-01 -1.884379998789011301e+00 2.097231242757563674e+00
-2.606649328794526377e-01 4.135889183111848943e+00 -9.800829177695898065e-02 -2.407623307627148324e-01
2.164548001725647985e+00 5.580503379789372165e-01 -2.064679239020921209e+00 2.013763870049602112e+00
3.469064404612999475e+00 2.530751947593450346e-01 -7.778655804014924513e-01 1.361147419500804423e-01
2.266218614212066607e-01 1.368155099565072641e+00 2.835645493600934541e-01 1.409977098204420409e+00
-3.586725556641566226e-01 1.417417042545254524e-01 7.708415980241227317e+00 -1.657087993864871101e-01
3.559310555151507516e-01 9.585844040364062124e-01 -1.116317004252210365e+00 2.651083248334409337e+00
2.328894530652485084e+00 2.916941035309578711e-01 6.434828071773383007e-01 5.389175283935523364e-01
1.928697134515390266e+00 8.465114081335871621e-01 -2.331459997088601632e+00 2.015656349958084625e+00
3.374841617323070864e+00 5.749256539962750712e-02 -1.318708204748897161e+00 6.721558726464642586e-01
8.941828676899591377e-01 1.914110333347235127e+00 1.424847863873784704e+00 1.774671230900803365e-01
1.710877879174911742e+00 4.669838161540291743e-01 -1.147604507316317246e+00 1.899564590813617615e+00
-2.881663285421458554e-01 3.691363450686262926e+00 7.208815962775183550e-01 -2.151816373247589231e-01
2.441038177710235235e+00 7.386112390317842724e-01 -1.661223835335039256e+00 1.424924272157973570e+00
-4.837857424509143384e-02 2.954264234032948355e+00 4.389860501787801184e-01 4.193685514984855089e-01
1.411842948596319924e-01 3.780477669091090398e+00 4.969015840921490734e-01 -6.296377718208779894e-01
1.037726688518431972e+00 -4.897893878506778265e-01 8.301186045708474071e-01 2.264782153912762386e+00
1.249939379359196856e+00 8.336491294539890573e-01 -2.203225341853446650e+00 2.522175588968767812e+00
-2.560988389577814606e-01 4.129992755142148475e+00 -8.637856198519756890e-02 -2.432221078917987112e-01
1.521557737695592882e+00 8.788081649076773250e-01 -1.205813134031949563e+00 1.758950693825033884e+00
-2.932139412599210973e-02 3.941892563039366859e+00 3.737688511067079888e-01 -5.324654873023899615e-01
-1.623536526526643264e-01 3.896130553590730017e+00 -4.101255529634977859e-01 -2.132493496476167982e-01
2.095213380189380192e+00 7.608114789384825549e-01 -1.405344131065211943e+00 1.540952298321691893e+00
1.255536694672495512e-01 3.735617585325988088e+00 6.946348093258369882e-01 -6.818438965383877282e-01
-3.560836330849598275e-01 4.051539008621015903e+00 3.015268002092759692e-01 -3.155200096932006537e-01
-1.683659422030983621e-01 3.909947299417825484e+00 2.928247166740157725e-01 -3.695365056585555030e-01
2.088071182342970289e+00 8.710628603004758608e-01 -2.290228577284664002e+00 1.852178527234410899e+00
-2.070817828362950530e-01 4.042033327166537404e+00 -3.757456596250404596e-02 -2.329017880399358864e-01
-2.982916715748161196e-01 4.140947953771763501e+00 -1.198529286112553494e-01 -2.023504740013656322e-01
-2.898644541068304825e-01 4.134377952119734800e+00 -8.558762656641764888e-02 -2.196508425016805710e-01
-2.979352039308451605e-01 4.110129805571468786e+00 -9.883859247090091490e-03 -2.383432837241523106e-01
-2.837797539613416409e-01 3.981193368989752290e+00 1.859685971800002779e-01 -2.013176994097474748e-01
-1.519902584101472665e-01 3.962568288879683820e+00 -6.008093236652402025e-01 1.292048110493770018e-02
-2.918819832433378059e-01 4.135566260041464659e+00 -8.498063901716677859e-02 -2.190560647227211000e-01
1.619971272214715707e+00 7.698723177220817560e-01 -1.570014247080429248e+00 2.080977430571807840e+00
-3.733151779294917594e-01 4.139367644713852101e+00 -6.997712628831817550e-02 -1.740979150161832967e-01
-2.941291538386768267e-01 4.141666018756653855e+00 -1.157617020716512207e-01 -2.074126711380624988e-01
1.894938254304797898e+00 3.259013263655292092e-01 -8.903794647144808172e-01 1.661687018863218457e+00
8.731957184675640526e-01 2.061659913592168714e+00 -7.748938704501494579e-01 7.654444903223827090e-01
-4.053798243226441889e-01 4.186861094679692030e+00 -1.490201586453551719e-01 -1.460606116753737360e-01
-1.690996540524817016e-01 3.749685053613814212e+00 6.185998750722588868e-01 -3.202233415331561805e-01
-2.886354344745121203e-01 4.133700007575498603e+00 -8.276950825721952898e-02 -2.199017757549156238e-01
-1.521718410532532373e-01 3.924689077029746898e+00 -5.878889773492242954e-01 4.919821794832739820e-02
1.920975168795576282e+00 5.211321841706355595e-01 -1.512604664304489477e+00 2.002774917693587842e+00
1.762698568022606604e+00 6.750644911242803525e-01 -1.559575636851392666e+00 1.947395745631316233e+00
-2.686618977038955358e-01 4.116034982393106390e+00 -1.230085382335401739e-01 -2.046131755580722356e-01
-2.876228047555076106e-01 4.132683457616336931e+00 -8.305470103279788407e-02 -2.199296445728366745e-01
-3.802219113707382969e-01 4.105815980236392271e+00 7.662984030243506772e-02 -2.068385696843834110e-01
-2.992014610159240973e-01 3.984267504254040748e+00 1.706225318726161122e-01 -1.795366118352839657e-01
9.143830844083046250e-01 2.999096514535593005e+00 1.170465024367276508e+00 -8.488124983281876146e-01
1.797852813165946362e+00 -1.154647228706798673e-01 1.006930332700138875e+00 1.206599662538909046e+00
-2.976065500367311434e-01 4.143240471153222693e+00 -1.248958732607248906e-01 -2.013529658364495434e-01
-1.944152866745424424e-01 3.969621591338023503e+00 -5.184890739347908228e-01 9.104707762049619665e-03
-3.543168042974269988e-02 3.101746191054524093e+00 3.851354538866765820e-01 2.889981757771645232e-01
-1.656555379666543315e-01 4.089121070443232142e+00 1.114978954396451168e-03 -3.323108506212251179e-01
-3.779919886378996230e-01 4.142908626444413045e+00 -7.396693324571715356e-02 -1.705355901044474654e-01
1.766476105812354813e+00 7.165199575459775261e-01 -1.405165001347220111e+00 1.925915711756326809e+00
2.011698576681214767e+00 6.965063347354795154e-01 -1.705142667794503408e+00 1.851546332419864216e+00
-2.431010096308195700e-01 4.122948173568482311e+00 -1.014843737209098207e-01 -2.462070570641750611e-01
-3.047334532528302442e-01 3.980063761783373177e+00 1.448474310183567038e-01 -1.566278211968331890e-01
-3.071228104631521516e-01 4.137202209230030014e+00 -1.421626997310561635e-01 -1.765772427691106039e-01
-2.998858787807629489e-01 4.136380342305463920e+00 -1.183219909237067241e-01 -1.976014880021629005e-01
2.056691774365585701e+00 8.993157019421149645e-01 -1.292500466149521632e+00 1.391827638049192073e+00
-5.729319277500042329e-01 3.849224477764578101e+00 -1.636553657729026279e-01 2.345494050685365262e-01
-1.589641770663772768e-01 3.739802738802616044e+00 6.181418873883340881e-01 -3.202774979572990954e-01
-9.779124098363697892e-02 4.086238145183029857e+00 3.629929396033484967e-01 -6.164426148261904492e-01
1.400858741105315552e-01 3.735007335078082136e+00 -6.723705349416307930e-01 -1.976841223006952086e-01
-3.554487490953421869e-01 3.425490946694280670e+00 -2.388127255669326640e-02 4.865244425505864112e-01
-2.833336623092813089e-01 4.148853027448847541e+00 1.093548598493849638e-01 -4.081052956418218525e-01
-4.579705613849849866e-01 3.632594124058282858e+00 3.424037100370568298e-01 2.146622384914431414e-01
-7.842690195224286120e-02 3.727263991734584003e+00 -4.814749449232162970e-01 7.867399337023975314e-02
-8.311598167876112220e-02 3.619093013655806601e+00 6.197325804071359689e-01 -3.397775515594084750e-01
-1.793568467200516367e-02 4.052880942911753159e+00 -1.251416321436778917e-02 -4.701633968153335341e-01
-3.207754706383095233e-01 3.317613899859487514e+00 7.240572227905912595e-01 -1.055983947842124848e-01
-3.035319513693680027e-01 4.136878520445973706e+00 -1.185113020199318051e-01 -1.939214691127624790e-01
-3.350319873123718262e-01 4.130334449144378972e+00 -1.480785166331710090e-01 -1.559575248359402200e-01
1.700448060499351488e+00 4.912542235429583348e-01 -9.080886876967239063e-01 1.813681714369723474e+00
-3.592028270562422354e-01 4.067372777772170878e+00 -2.520409021174340736e-01 -8.619965809545634960e-02
9.636402587697356914e-02 3.835947175407425913e+00 -1.839503214548853516e-01 -4.531402405430449143e-01
-2.857488344140844405e-01 4.110829143970920363e+00 -1.623377292739499045e-01 -1.804440855409905897e-01
-5.227870402145197437e-02 3.694424266609505736e+00 -3.796738446706872661e-01 9.385119108136935617e-02
3.574102471421912508e+00 1.487126578677639699e-01 -9.919779636599290740e-01 2.598296215404166665e-01
-2.076957686691613125e-01 3.797335476975637114e+00 6.405242680422993384e-01 -3.484174154073486074e-01
3.373527695119699771e-02 3.853541204277111110e+00 -2.517373066442102000e-02 -3.260284094262844712e-01
-2.462551650133293704e-02 4.055908095063657903e+00 4.384069268255272322e-01 -6.838696722704786790e-01
-7.394204802965651142e-03 4.039445237735040273e+00 4.705356203648425883e-01 -7.067584660989226775e-01
-4.365959528349167701e-02 4.064987796074634119e+00 3.902152848937383567e-01 -6.551132268491034472e-01
-1.470907294068148075e-01 4.096467464286067006e+00 3.407009229472903189e-01 -5.711861500476862474e-01
-3.773846347372514232e-02 4.055489875301549141e+00 4.182395147775466171e-01 -6.644025690985249089e-01
-1.364228480859490666e-01 3.534025157245635818e+00 -6.506551901055096510e-01 4.354097104994827938e-01
2.375197027225038095e-03 3.067813143313902202e+00 3.269545232163051374e-02 4.104883568232313706e-01
2.964581743264492530e+00 2.237990735466721948e-01 -1.238624675836098588e+00 5.992321019882518307e-01
-1.313113305339628500e-01 4.098646691030921829e+00 3.749238285544680971e-01 -6.053574451583932925e-01
9.679691874287993381e-01 1.653275823209756856e+00 1.495349933893483474e+00 1.062356762057991566e-01
-2.748981262787228430e-01 3.803794022106899764e+00 -3.835001553160973797e-01 1.541366815998700679e-01
-2.998606393472090861e-02 4.050084903203122089e+00 3.964411892927811598e-01 -6.522743721482068269e-01
-1.984065630970389682e-01 2.877426685532637141e+00 6.262715996439982558e-01 5.293149291782696109e-01
1.673357011905771907e+00 9.136182923949738299e-01 -1.199521961449071972e+00 1.470185477269620788e+00
-3.958077677567761188e-01 4.094205420660068206e+00 1.636262270415400621e-02 -2.565316720522186622e-01
-3.790332133520235014e-01 3.179834899738553489e+00 6.096691325306642373e-01 3.755903070469537863e-01
-1.014465833993277444e-01 4.084258594167040179e+00 3.776204941329948661e-01 -6.201215317044576070e-01
-1.674295492317358636e-01 3.698521108517526468e+00 5.268061134212504992e-01 -2.726479612709840072e-01
-1.447933676508409984e-01 4.096552302810096968e+00 3.234736999577886296e-01 -5.655635360794692978e-01
-1.408184884852910490e-01 4.154395533909881699e+00 -1.222234111197171014e-01 -3.965217868510137467e-01
1.644447134174839897e+00 9.950508755398033145e-01 -7.804171231962106492e-02 1.043533404013523569e+00
-1.287313475307595989e-01 4.088512813669260559e+00 3.393263629876807075e-01 -5.785611614844755612e-01
-3.485119219276269775e-01 3.966445094902253388e+00 -6.880307979146794706e-01 1.908274107059405589e-01
-2.621675433883313699e-01 3.113929925526462306e+00 6.806110858314787793e-01 2.966934480446730693e-01
-4.612246432220106218e-01 3.667423424775877905e+00 4.085563223453760329e-01 1.524754160506641698e-01
-1.044552600103819395e-01 3.763393486129894328e+00 1.383889731730340855e-01 -2.589035428206810097e-01
-3.158180898835790673e-01 3.861325044690855801e+00 -4.813843252496020075e-01 1.833320690220775762e-01
2.673345463627835317e-01 2.550672376933357910e+00 6.709723197289834129e-01 5.191261318006660241e-01
2.108569739661803888e-01 1.819413796516010429e+00 -1.048795882755137743e-01 1.500289905400881585e+00
1.433912584549281055e+00 1.122820190684814312e+00 6.086927974048343959e-01 7.159589866837113847e-01
1.224063092068626180e+00 2.103853525149530057e+00 9.067230345332980557e-01 -7.706315807111970007e-02
-3.277141605132757318e-01 3.018276635824949761e+00 1.581787108381738083e-01 6.742730501570091128e-01
3.617906674534441813e-01 2.516369811614712848e+00 1.105011996182734269e+00 2.190787754708860835e-01
5.070008358019998385e-01 1.826929945124724064e+00 5.946147983058376330e-01 8.648252461294354543e-01
-1.686576509039074412e-01 3.551182331643687018e+00 3.245017016589279990e-01 1.507665179189844433e-02
2.330155082732276117e+00 4.096906760262824521e-01 -1.064030159984093116e+00 1.260656913139743818e+00
-4.080913523841852020e-01 3.045314184865136387e+00 5.969787646995768776e-02 7.653665874548351011e-01
1.329786557299664107e+00 1.175663941368521259e+00 -8.474390952681996048e-01 1.502043952169503926e+00
1.042192747949407305e+00 2.708029306807210101e+00 8.611838250244944204e-01 -4.294082243488699935e-01
1.652764190022934787e-01 3.474438623220603262e+00 -1.322890442213149088e-02 -1.885730707740312234e-02
-2.926917424189968142e-01 4.166757053506687569e+00 -3.446548266897010437e-01 -2.126632020842120496e-01
-3.266182225767230718e-01 3.003829201448557029e+00 1.169919240324848730e-01 7.102115925260150675e-01
8.354320560959564712e-02 3.830826962061802732e+00 -6.124904792338259352e-01 -1.019101430158642352e-01
2.344870569280390171e+00 9.370008037149610836e-01 -1.163205976100561978e+00 1.097974204806695608e+00
1.805346036344942506e+00 1.177504275955113311e+00 -1.000061586969767768e+00 1.037637359699679296e+00
-1.666519452231265130e-01 3.525901713946087312e+00 5.732137818251016315e-01 -6.017403470846843794e-02
1.448388427519527566e+00 1.010205060554723477e+00 -1.473033675255289054e+00 1.787031081566061497e+00
3.249280630532457526e+00 6.451665833406409201e-01 1.073081158434946225e+00 -1.232174675950854503e+00
-5.182229897183060485e-01 4.062121259483706837e+00 -2.714779675333049980e-01 -5.062424497645583860e-03
8.729438307727989121e-01 1.757014298092852922e+00 -7.099906333517806978e-01 1.316813784506414731e+00
1.062041429265833337e+00 2.044389083704801546e+00 7.416126799624320198e-02 4.331291367341515985e-01
1.755955462618495444e+00 6.204154344208098193e-01 -6.102908390542125527e-01 1.312041548250856726e+00
4.184074608216202251e-01 2.278049287379288135e+00 7.560571279715100346e-02 6.303279074034382479e-01
3.790017907460823676e-01 2.117767283783986265e+00 9.327105779574333955e-01 7.255122239612791235e-01
3.297754582816125435e+00 4.513687861011260738e-01 1.438172928310594012e-01 -4.195542204665515529e-01
2.585346768785401483e-01 3.190730553733728048e+00 6.108923908719576801e-01 -2.424443332136674845e-01
2.034005190228712623e-01 3.215157372468171459e+00 5.440672426512598303e-01 -1.911996438075833915e-01
1.079236686333771844e-01 3.231683679235984652e+00 3.321485122390893108e-01 -1.948290894160238096e-01
-3.120521498676364081e-01 3.239317324615338833e+00 5.193223018961682369e-01 2.886842432570208006e-01
8.449927588186256777e-01 1.978202875921818871e+00 -9.161380878688623053e-01 9.616531766000818715e-01
2.493668945748459098e+00 8.713018535125572894e-01 -1.065709718898345981e+00 9.363440176974571205e-01
-1.593276292800919203e-01 3.104814847828599067e+00 3.872642570038989929e-01 3.853931085581793758e-01
-2.954679376188960038e-01 3.991243658790065485e+00 -4.517759527919374962e-01 -1.702523477292714610e-02
2.406073612209065349e+00 7.753828236754635173e-01 -3.729138608566537894e-01 7.323395971087619527e-01
-3.256230918897689008e-01 3.938389608267120146e+00 -4.497424071228052211e-01 5.165869816218204152e-02
-2.940606024027044851e-01 3.992218754467188546e+00 -4.504132646318478317e-01 -1.851318187383863348e-02
-1.569101146720225104e-01 3.680205686811254928e+00 -4.433740832465157267e-01 5.342396843972479353e-02
1.124733923275009095e+00 1.387926695798554100e+00 1.288902890190864570e+00 5.100972264237700893e-01
4.842529734161263311e-01 2.794874304012778587e+00 1.043873937962156884e+00 -1.040390463480122124e-01
-3.178129594919211764e-01 3.277119066873970255e+00 4.456095799711190519e-01 2.841762905743611123e-01
8.550861646710973540e-02 3.166550430344422740e+00 6.623606622209249339e-01 -7.720574400254186231e-02
1.705792349756778181e+00 4.581370007721144444e-01 -1.144698556765523678e+00 1.905863258962589679e+00
-3.129382382626593739e-01 3.191879545955917941e+00 6.119945158457833490e-01 2.765258873304980436e-01
1.426092006703363335e-01 3.257593915065380319e+00 1.073380263605631380e-01 -2.363344367004926172e-01
1.631270112321914212e-01 3.230066302498167286e+00 5.384666402468128998e-01 -1.659626396699687978e-01
1.572669315195270645e+00 1.039523391082637138e+00 -1.197998613907838905e+00 1.511444854141105187e+00
-3.783444004624005319e-01 4.144765367136633571e+00 -3.488185666998880330e-01 -1.111588455760989108e-01
-3.222901681662962980e-01 3.942487902672008104e+00 -4.451924850854019899e-01 4.597928084715326852e-02
3.112172667694609540e+00 4.588647628292616409e-02 -9.938182211732768945e-01 7.608964278523483449e-01
7.336223115440031195e-02 3.958876281476097603e+00 -1.332549838021359345e-01 -3.946174327677937077e-01
7.157100687656837990e-02 3.953488449361999724e+00 -1.441657933519362722e-01 -3.823942520106208276e-01
6.983379536988307268e-02 3.955320827118488314e+00 -1.446453424470910132e-01 -3.841323802575157820e-01
3.525680872707587232e-01 1.339005092694493859e+00 3.450473560788239080e+00 2.154015010161047239e-01
-5.948284279266781160e-01 4.117298457820901980e+00 -3.793339093087169656e-01 6.604306714283790514e-02
1.698134178837765740e-01 3.881809881365493542e+00 -1.087710976950820030e-01 -4.195140011536565572e-01
-4.969681111540284052e-02 1.934577944236593794e+00 -1.243810966363974702e+00 2.112496487333991979e+00
1.770080512471263967e+00 1.770151948185012758e+00 4.719009936870962041e-01 -9.404201090178535005e-02
7.107930468932835422e-02 3.959957416855562240e+00 -1.336100310117586398e-01 -3.934713080408372976e-01
-3.341870133378178065e-01 3.587171189019489503e+00 -9.559836186092843802e-01 7.113014312104523063e-01
2.917031439839695039e+00 -6.984466655367833725e-04 -1.790913505156870311e+00 1.601403299983772621e+00
8.413171657963103289e-01 2.146221057865175919e+00 1.135798046647979176e-01 5.377328240220123901e-01
-6.198266516730778219e-01 3.106056239504999095e+00 -1.849187169652097562e-01 9.721377097634895659e-01
1.414500251583821644e+00 -1.606727189114004473e-01 1.984370955602462461e+00 1.017028985091482207e+00
1.426340171696029557e+00 -1.540072711284575513e-01 1.930243544739627781e+00 1.019811397386964691e+00
2.075338999171360832e-01 1.814799537357108861e+00 -1.036555195229814791e-01 1.504217420829073504e+00
8.714855372527722244e-01 -3.637847751327201729e-01 6.391591172433026991e+00 -3.932805345093189353e-01
2.310647332576750479e+00 8.756079142294619089e-02 -1.198893676341337811e+00 1.667626846154943721e+00
-2.814849317380395677e-01 4.125350214658662473e+00 1.220023316528617424e-01 -4.160873702034598720e-01
2.582929086999438795e+00 5.361180451988390994e-01 -2.997294255079373526e-01 7.212893497969443679e-01
4.862724000226874566e-01 2.817062287990272917e+00 8.910850416100682958e-01 -5.719742831123490051e-02
2.295808038286722308e+00 8.031943885122622140e-01 -6.139084467092876807e-01 9.670605422777460713e-01
8.704093689831182701e-01 3.129500640319268001e+00 -1.221858603740802046e-01 -6.623207681427931703e-01
1.926246062591030705e+00 6.473366019833782792e-01 -1.024153828550451228e+00 1.424271406668629725e+00
1.078450254784383278e-01 3.772345061468618255e+00 -6.553612089860315626e-01 -4.674768915781885026e-02
6.639659862167943682e-01 2.107855709827514357e+00 -9.324576415234836491e-02 8.280011906937366772e-01
2.607970578768418868e+00 1.734011681639275049e-01 -8.075029441636853988e-01 7.384433233782239370e-01
5.182461074174377069e-01 1.928482363627365803e+00 1.373257370759622287e+00 3.701791098158435100e-01
1.422527175671441622e-02 3.299254255326143692e+00 5.358436890761023585e-01 -5.451962425483040942e-02
-2.493362271947259512e-02 4.015611418816941836e+00 4.582135705616433019e-01 -6.960399832424837285e-01
2.541752192795876830e+00 6.056408444470057217e-01 -7.651483407422491334e-01 9.720865481227146665e-01
-1.772239147113394975e-01 3.467164956048820468e+00 -8.290521514926845192e-01 7.025698000201531235e-01
-2.118778356070015745e-01 3.966769686279873586e+00 -4.058675299487453647e-01 -1.505442734511882805e-02
6.882660617313389462e-02 3.943386093056957975e+00 -1.399755303203611689e-01 -3.766443944560506907e-01
7.478659278834608459e-01 1.607991935091784175e+00 -1.598333295761193706e-02 1.265979842011403234e+00
-2.581598240203527017e-01 3.441476610335043151e+00 -5.557530576296367819e-01 6.433799253327241452e-01
-1.197692836499770624e-01 4.044232749202338439e+00 3.687207109579052067e-01 -5.968075688814349355e-01
-2.507189754257536096e-01 3.567392304353310006e+00 5.688967731239956693e-01 -1.234566239187950415e-01
-3.934383804389279260e-01 3.367547067781946346e+00 3.876314995112012385e-01 2.814988996333171456e-01
-1.879103635344882284e-01 3.479770545281033467e+00 -8.566581424091963548e-01 7.117990969233728427e-01
-8.514827596797565346e-03 3.015660359926660927e+00 7.593664476582164813e-01 2.154558401401235612e-01
6.148749515284048645e-02 3.939712228816071526e+00 -1.158506867756815828e-01 -3.798687640010862676e-01
3.833869906817813367e-02 3.899999845858928893e+00 -1.001993838806036624e-01 -3.280154737407418031e-01
2.080157779381308636e+00 9.280977352756984988e-01 1.010487219517143265e-01 5.440690865830156708e-01
2.033844578407879577e+00 9.463974313271013017e-01 3.381959227713340205e-02 5.886868798521311952e-01
3.149646138221396274e+00 2.872377854944349607e-01 -1.064761264963639098e+00 5.141114487781989206e-01
-2.071584472664489765e-02 3.975786125229050061e+00 -1.522177368042519907e-01 -3.287333451611347268e-01
-5.985644189276343452e-01 4.751779263594567149e-01 5.020821536844751520e+00 1.029737084925849144e+00
1.861698788520748771e+00 8.022589267608677410e-01 -8.143809557081351791e-01 1.510711064168558604e+00
5.425042518030179783e-01 2.064816620801130931e+00 4.147100990514386298e-01 8.723910170356684590e-01
3.670290488707911303e-01 1.335557822404044304e+00 3.493652718437321614e+00 1.712407870827787892e-01
-1.705792629887641354e-01 1.010478478211625619e+00 5.036832633781321178e+00 1.746779941280613979e-01
1.602661199123489588e+00 8.973429741721503095e-02 -1.267642149951721420e+00 2.095998575698269750e+00
1.000358665106245715e+00 1.609249666902295539e+00 1.037853236700883253e+00 5.257523116613299630e-01
3.931395715378530609e-01 1.321710357919583245e+00 3.511153179573302641e+00 1.529411764879838875e-01
1.987389218380672951e+00 9.394317030153142012e-01 -2.226987376946047981e-01 8.312411726322381789e-01
5.210465745753183747e-02 3.949468762061412175e+00 -1.496682975017049888e-01 -3.703543484944568087e-01
1.071312173052786365e-01 3.709024711419647957e+00 2.272054168022963339e-01 -4.214502616350684905e-01
3.630131382698193465e-01 1.318519676255959672e+00 3.471953456100208335e+00 2.070042526021094453e-01
2.054536400243211602e+00 8.428047727966232472e-01 5.257390803722284713e-03 7.704172291200687139e-01
2.141719257289736333e+00 7.665817684115491248e-01 -6.150258278902145381e-01 8.217548119569162424e-01
1.943153047294032598e+00 9.813563230639271717e-01 -3.140750361881947672e-01 8.800198855201798454e-01
2.556633382151376033e+00 5.017284885295786312e-01 -5.085255698050354933e-01 7.674943402594099906e-01
-3.267633781861153386e-01 1.282658619348457096e-01 6.537152090020364348e+00 2.774044659935039348e-01
6.446643393790880971e-02 3.939644972018554459e+00 -1.117126164360028318e-01 -3.911654848717798783e-01
-1.592879647903054918e-01 3.954285419915509081e+00 6.600339388511924921e-02 -3.258697521036982292e-01
4.950234186980407430e-02 3.943102009639471550e+00 -1.416958451589584167e-01 -3.670036849062609519e-01
5.017153020940142566e-02 3.947251488398595853e+00 -1.524638196751230135e-01 -3.669455959259546041e-01
1.675905860585131135e+00 1.300738613522650855e+00 1.339383484857525008e+00 8.153189492774610969e-02
5.247674429846835298e-02 3.946952860173825961e+00 -1.504415405231662450e-01 -3.673555577819113682e-01
2.252159641324022132e+00 3.297475510471120641e-01 2.046388054973289072e-01 1.104970930830339260e+00
7.452494659178126035e-01 2.168791211887617365e+00 2.065696100338739738e-01 5.402662640241183700e-01
-3.604962942724166952e-01 1.847971384430217023e-01 6.505941181697076914e+00 2.585748483321391733e-01
9.391941089598047077e-01 1.696114510246630847e+00 1.196100096566464766e+00 4.807247720171017313e-01
1.838835955633284502e+00 1.022330116032189595e+00 3.566109911105608266e+00 -1.205008998839238288e+00
4.709608796916419649e-01 1.582570834808397331e+00 9.698593374152858493e-01 9.613893596941075481e-01
1.933557226744033519e+00 4.394423762454035542e-01 4.792856796281568799e-01 1.058648957692487791e+00
1.827250027307794955e+00 1.018655197051772099e+00 3.478133868146809693e+00 -1.144872324703478883e+00
6.132929090290355489e-01 1.741937561887995534e+00 7.780302526223603632e-01 9.080220192055341588e-01
1.911177681228199976e+00 5.256601333289603328e-01 2.142416912310097232e-01 1.148357688207880978e+00
5.846798404257211867e-01 1.804672411007511856e+00 6.270279549047307333e-01 9.525419472058247461e-01
-2.207966893828755550e-01 3.351502128475940534e+00 -4.612424220783911677e-01 6.846019198032865516e-01
5.206106819421727622e-02 3.914590575571823550e+00 -1.015209559004322387e-01 -3.686068544554296222e-01
-6.524816479965021010e-01 3.641963856404470956e+00 -3.145120976589255712e-01 5.571666774411551115e-01
1.713731187272290235e+00 9.706794565935652486e-01 -2.176352926804141497e-01 1.084098335889335685e+00
-4.721678747839641033e-01 1.572068313050663635e+00 6.234662480700859932e-01 1.677982263318529954e+00
5.563369373634952098e-01 1.785506972716251584e+00 8.185516888348948195e-01 9.007360707972518199e-01
-2.274407771427787717e-01 3.478843659036699343e+00 8.825526983151216198e-01 -1.269037671975900838e-01
4.774038333662630751e-02 2.972137641103479666e+00 6.609712199441968306e-01 -5.975460390882459533e-02
1.565784718719509749e+00 1.011298596413638284e+00 -3.049386104207809089e-01 1.216868090294964455e+00
3.012589231513645993e-02 3.816579991283989504e+00 5.805990423386399035e-01 -7.601015612935482224e-01
3.710245353502236720e-01 3.534469182294647460e+00 -2.110521656248383077e-03 -4.829596099106530649e-01
5.549597910359542752e-01 2.135638044792106616e+00 9.167937865118342966e-01 4.966918458509886336e-01
1.662774723032703683e+00 9.690670701149873834e-01 -2.493653994036076349e-01 1.141906559370357899e+00
4.312115655402156134e-01 2.039286687202268133e+00 1.130234456971200618e+00 6.071627734289269940e-01
8.070650543607343907e-01 1.671535662196566685e+00 7.127180362176388506e-01 7.899592460923382520e-01
1.978219961745165012e+00 7.635161652372879360e-01 -7.489690500723720223e-01 1.161252332267950438e+00
7.872180594706833512e-01 1.686734861468162761e+00 6.570925587942109125e-01 8.262024419449166546e-01
3.410708052899920073e+00 -6.496239052074280484e-02 1.393588184828066234e-01 3.327170515065682177e-01
3.499228443677251832e+00 -7.921333636432781322e-02 -8.108686793593029851e-02 3.698959780283457843e-01
7.194795547029418925e-01 1.953801272059292882e-01 4.082190817176608033e-01 1.276617030078627257e+00
1.756829272995891422e+00 1.637823618946893767e+00 1.460179072059218652e-01 9.820372673460879553e-02
1.934565239547617332e-01 2.545226275421254014e-01 7.417923883903021487e-01 1.556845840307572448e+00
1.990650956796757576e-01 2.363186530768338900e-01 7.513206284024415149e-01 1.551855072894709364e+00
2.089523617097258867e+00 5.101559699489627286e-01 1.510474966530049867e+00 9.403239914997517379e-02
-3.672958268699695883e-01 2.549141492477454474e+00 1.785461190074153714e+00 2.351005709765525975e-02
7.260804559377964651e-01 1.594308151676095825e-02 5.093596002752971419e-01 1.251736932555652659e+00
